10000
7466	6	1 281 308 657 965 991 
7467	8	9 79 140 294 748 768 786 914 
7468	3	62 375 830 
7469	6	30 39 42 177 319 951 
7470	8	88 275 293 326 626 841 891 999 
7471	4	21 532 595 880 
7472	8	39 51 550 691 710 723 809 997 
7473	7	215 396 413 425 485 565 602 
7474	4	88 378 861 916 
7475	3	4 519 745 
7476	6	9 22 415 447 454 593 
7477	9	146 284 290 426 500 510 560 585 604 
7478	7	15 111 239 486 875 879 918 
7479	5	12 284 319 355 765 
7480	6	128 327 378 405 722 773 
7481	3	202 243 926 
7482	5	39 253 339 417 765 
7483	11	228 364 369 372 417 445 521 611 669 779 871 
7484	3	369 804 875 
7485	5	70 246 747 804 854 
7486	4	292 706 738 852 
7487	4	64 559 683 916 
7488	9	175 234 243 260 275 648 677 751 779 
7489	6	30 125 723 754 894 963 
7490	5	64 193 285 954 982 
7491	6	262 301 358 768 830 926 
7492	2	605 739 
7493	13	73 94 275 292 301 569 589 649 706 812 894 906 994 
7494	11	28 94 125 131 149 404 417 426 635 723 895 
7495	12	1 4 21 27 108 182 338 457 541 733 811 871 
7496	7	63 462 539 593 828 852 896 
7497	5	171 319 604 814 877 
7498	5	403 417 438 712 730 
7499	7	8 48 120 172 248 430 764 
7500	8	243 433 638 661 808 809 864 999 
7501	3	454 520 963 
7502	1	872 
7503	5	24 156 258 710 963 
7504	6	37 101 503 560 807 928 
7505	8	43 122 260 669 885 927 947 989 
7506	12	52 61 72 88 160 402 431 438 528 560 904 915 
7507	3	433 669 722 
7508	3	426 541 708 
7509	4	128 153 275 546 
7510	2	663 784 
7511	4	5 388 700 807 
7512	6	37 220 340 596 815 864 
7513	6	143 196 273 510 593 892 
7514	4	79 177 378 473 
7515	3	222 485 613 
7516	3	95 319 400 
7517	8	161 210 354 398 606 747 791 947 
7518	6	10 86 468 559 736 737 
7519	9	36 67 79 113 206 481 554 578 706 
7520	5	388 415 559 579 602 
7521	4	6 12 68 326 
7522	9	63 125 189 222 247 700 730 779 997 
7523	3	46 223 657 
7524	2	48 774 
7525	10	39 54 88 143 326 358 473 670 733 991 
7526	8	210 242 330 393 808 949 951 990 
7527	8	44 148 241 354 558 708 776 877 
7528	4	128 378 608 845 
7529	11	44 282 320 375 433 530 554 684 774 926 988 
7530	6	5 292 400 593 668 696 
7531	2	494 814 
7532	4	554 648 828 913 
7533	13	70 171 278 412 461 481 562 687 723 821 872 909 957 
7534	6	110 155 473 567 849 875 
7535	6	145 301 335 573 582 624 
7536	4	101 232 757 782 
7537	3	249 340 687 
7538	5	35 572 687 716 876 
7539	6	6 36 41 294 522 666 
7540	14	214 307 341 400 410 539 754 765 770 846 865 886 926 934 
7541	10	46 88 239 287 442 525 624 754 880 935 
7542	2	180 522 
7543	4	579 608 783 800 
7544	4	234 376 501 869 
7545	4	288 307 569 708 
7546	7	151 283 415 654 741 787 886 
7547	4	319 450 905 960 
7548	5	48 82 234 345 486 
7549	6	84 148 205 643 733 874 
7550	8	174 546 561 563 779 839 872 927 
7551	2	838 995 
7552	4	96 496 856 903 
7553	6	1 4 21 108 811 871 
7554	4	497 967 982 989 
7555	6	90 131 156 491 648 723 
7556	4	365 671 922 997 
7557	15	40 205 294 405 410 420 431 443 485 492 675 810 908 975 989 
7558	4	9 593 657 962 
7559	5	85 99 275 472 510 
7560	8	69 149 189 260 278 319 746 989 
7561	5	39 550 710 723 997 
7562	5	140 260 472 541 560 
7563	10	58 74 133 171 326 404 483 571 708 884 
7564	3	417 629 877 
7565	11	44 49 113 280 307 345 349 417 422 745 864 
7566	1	754 
7567	5	30 629 632 733 795 
7568	5	88 179 242 676 894 
7569	2	239 800 
7570	5	215 525 587 628 964 
7571	4	126 138 180 546 
7572	3	18 223 232 
7573	5	307 444 470 723 974 
7574	6	54 99 108 613 723 947 
7575	5	63 81 88 573 674 
7576	5	112 209 361 521 667 
7577	2	87 239 
7578	9	88 99 206 221 282 554 558 801 903 
7579	2	504 830 
7580	6	74 195 612 643 864 982 
7581	6	24 64 113 133 787 853 
7582	3	68 260 492 
7583	3	148 415 643 
7584	3	164 196 576 
7585	6	661 777 790 871 911 915 
7586	6	94 388 419 674 774 996 
7587	5	164 319 705 774 856 
7588	4	215 396 485 602 
7589	5	64 90 498 734 949 
7590	7	415 419 611 702 703 859 964 
7591	7	235 443 629 637 757 887 993 
7592	8	101 136 546 899 918 926 982 990 
7593	8	45 102 431 440 546 864 877 921 
7594	6	24 156 258 710 719 963 
7595	2	332 608 
7596	2	210 572 
7597	3	101 217 262 
7598	3	85 87 155 
7599	5	104 162 320 326 710 
7600	5	242 296 440 673 949 
7601	10	184 292 355 375 417 542 626 808 900 909 
7602	13	4 30 43 53 249 290 515 593 631 700 741 765 804 
7603	9	39 262 411 426 464 554 562 605 663 
7604	3	13 74 458 
7605	4	40 125 423 805 
7606	6	126 273 375 380 433 511 
7607	2	554 838 
7608	9	37 122 189 307 511 533 571 782 872 
7609	6	44 405 481 600 814 838 
7610	6	141 169 626 658 674 708 
7611	2	273 613 
7612	4	411 621 903 904 
7613	4	128 153 275 546 
7614	12	128 155 189 248 275 415 542 567 571 884 922 974 
7615	3	439 599 853 
7616	4	94 223 680 908 
7617	9	25 156 230 344 365 445 508 723 812 
7618	7	74 189 340 560 702 768 826 
7619	5	96 128 251 545 668 
7620	3	689 838 993 
7621	7	37 189 307 511 533 571 782 
7622	3	110 828 916 
7623	12	39 86 231 267 472 560 587 593 673 707 869 878 
7624	3	567 796 954 
7625	8	292 457 488 522 554 575 608 801 
7626	6	51 81 86 158 406 813 
7627	9	116 379 593 702 757 830 871 905 942 
7628	12	80 87 167 369 412 475 669 676 808 813 882 896 
7629	3	10 320 447 
7630	5	261 339 546 584 977 
7631	10	213 227 323 326 494 765 875 932 954 974 
7632	5	77 449 596 809 939 
7633	3	39 64 187 
7634	3	118 179 210 
7635	7	88 99 206 221 282 558 903 
7636	6	189 326 779 812 955 964 
7637	6	26 51 550 590 654 790 
7638	8	72 167 540 592 653 657 720 875 
7639	2	40 962 
7640	14	84 222 386 401 410 421 540 596 615 725 734 868 892 932 
7641	8	96 138 222 301 569 599 629 995 
7642	7	144 282 369 398 426 649 963 
7643	5	116 223 814 875 910 
7644	4	128 443 512 872 
7645	5	578 596 710 895 974 
7646	7	155 247 301 731 828 894 962 
7647	4	39 235 491 557 
7648	5	86 231 241 593 673 
7649	7	133 193 214 413 657 659 737 
7650	7	54 64 148 747 804 843 854 
7651	8	214 215 554 774 784 807 828 833 
7652	7	128 174 285 301 474 534 683 
7653	3	15 84 754 
7654	3	110 828 916 
7655	4	158 322 518 769 
7656	7	82 290 413 698 762 868 926 
7657	10	4 422 463 617 671 744 757 816 830 935 
7658	6	155 247 443 731 808 828 
7659	6	122 235 669 947 963 989 
7660	4	396 523 910 962 
7661	9	37 248 275 294 375 454 503 649 812 
7662	7	37 73 86 110 132 138 872 
7663	4	195 643 864 982 
7664	6	180 274 354 649 730 783 
7665	9	119 164 193 242 260 419 663 856 945 
7666	6	130 203 239 502 521 960 
7667	5	315 481 609 838 853 
7668	10	46 157 282 438 502 519 809 838 854 977 
7669	9	369 457 468 493 624 632 677 875 916 
7670	6	20 267 616 648 798 875 
7671	2	260 711 
7672	7	15 109 140 222 312 424 942 
7673	4	133 602 951 991 
7674	5	307 417 422 745 864 
7675	11	86 103 174 222 249 485 528 539 613 809 982 
7676	2	419 884 
7677	4	74 189 768 826 
7678	3	30 282 319 
7679	6	161 239 248 447 460 635 
7680	4	110 311 410 473 
7681	4	88 193 488 697 
7682	9	112 125 139 290 399 566 682 787 801 
7683	8	18 53 308 340 387 532 625 875 
7684	8	136 151 278 596 628 663 908 989 
7685	2	130 473 
7686	7	41 84 86 312 457 910 989 
7687	6	36 180 331 522 532 627 
7688	5	22 151 205 540 926 
7689	4	223 454 563 964 
7690	5	39 155 338 630 872 
7691	10	133 149 161 379 406 502 562 734 939 964 
7692	5	128 291 415 710 798 
7693	17	82 223 307 375 417 440 447 524 632 698 723 745 807 832 854 963 991 
7694	5	512 561 820 851 960 
7695	10	64 67 90 145 231 486 602 674 908 952 
7696	11	84 158 169 282 285 336 564 640 808 830 946 
7697	7	15 128 479 663 716 717 987 
7698	5	179 195 357 419 546 
7699	5	460 554 663 683 960 
7700	2	607 829 
7701	6	99 215 278 319 801 828 
7702	4	155 327 850 967 
7703	4	53 265 403 674 
7704	13	17 22 103 108 228 248 363 444 613 674 687 710 722 
7705	6	360 433 579 586 593 909 
7706	5	10 315 336 372 635 
7707	6	37 125 331 446 554 556 
7708	5	40 41 52 801 966 
7709	6	162 171 436 630 745 751 
7710	5	326 458 495 669 810 
7711	4	51 124 608 830 
7712	6	44 405 481 600 814 838 
7713	5	40 301 372 550 956 
7714	11	10 86 260 340 372 468 559 737 745 853 890 
7715	4	521 638 844 865 
7716	4	214 421 424 895 
7717	6	73 521 663 822 947 990 
7718	2	338 828 
7719	8	202 222 243 417 481 623 710 926 
7720	4	110 241 282 302 
7721	6	12 243 290 343 707 939 
7722	7	39 105 496 554 852 926 964 
7723	6	12 51 146 239 683 799 
7724	7	88 447 556 602 605 629 975 
7725	5	56 447 791 860 991 
7726	2	198 880 
7727	6	531 665 765 877 931 960 
7728	5	183 247 600 647 856 
7729	9	86 239 260 331 336 403 460 826 951 
7730	5	94 444 623 710 989 
7731	5	147 421 581 809 884 
7732	3	331 532 627 
7733	3	249 421 989 
7734	8	70 283 485 496 658 683 708 776 
7735	6	501 618 623 647 849 865 
7736	6	319 337 379 410 647 908 
7737	5	48 82 784 828 858 
7738	2	30 567 
7739	5	34 136 141 159 564 
7740	4	39 105 190 222 
7741	4	348 584 608 872 
7742	6	24 88 140 369 555 657 
7743	4	4 290 308 663 
7744	6	8 169 219 830 908 996 
7745	4	155 626 708 875 
7746	8	109 124 256 275 515 665 877 960 
7747	3	542 670 691 
7748	7	81 133 244 340 493 540 630 
7749	11	41 180 193 261 522 532 540 608 716 765 995 
7750	5	199 224 549 648 846 
7751	7	29 164 168 452 478 521 770 
7752	5	41 560 594 663 784 
7753	7	48 223 345 456 667 779 855 
7754	7	94 182 237 608 690 765 801 
7755	4	282 545 632 834 
7756	14	169 178 198 215 305 405 421 445 485 494 805 860 872 903 
7757	7	30 457 593 629 717 993 999 
7758	3	125 413 485 
7759	2	264 960 
7760	4	8 222 801 987 
7761	4	304 405 528 625 
7762	5	36 765 812 850 871 
7763	9	90 147 334 388 445 560 573 617 837 
7764	3	86 301 990 
7765	3	554 807 828 
7766	4	40 169 573 902 
7767	6	125 236 317 349 443 745 
7768	5	262 765 774 875 897 
7769	2	171 554 
7770	11	133 136 184 308 310 320 558 663 680 947 997 
7771	6	39 124 249 683 828 989 
7772	5	18 223 491 739 801 
7773	10	10 80 312 320 412 438 541 545 639 788 
7774	3	67 829 982 
7775	2	559 632 
7776	5	131 157 319 962 987 
7777	10	9 26 128 140 149 438 470 606 804 941 
7778	3	193 525 987 
7779	6	239 369 593 605 808 910 
7780	9	21 86 124 292 393 403 440 668 716 
7781	8	44 88 138 216 481 487 520 987 
7782	5	239 540 592 868 875 
7783	3	101 461 872 
7784	3	6 222 731 
7785	5	174 290 333 554 965 
7786	4	319 554 645 657 
7787	3	64 367 569 
7788	4	444 528 651 910 
7789	3	101 860 904 
7790	6	284 535 564 638 808 828 
7791	3	9 177 593 
7792	11	39 74 146 307 378 403 440 567 674 785 997 
7793	4	30 222 396 904 
7794	5	4 308 473 663 809 
7795	7	138 438 472 494 525 572 800 
7796	11	35 75 86 161 194 323 525 540 684 898 923 
7797	3	230 339 602 
7798	5	9 323 846 931 965 
7799	5	151 215 494 572 869 
7800	5	433 464 592 853 995 
7801	4	128 290 392 643 
7802	4	82 336 460 518 
7803	4	326 600 623 684 
7804	5	164 592 836 970 985 
7805	4	421 540 710 932 
7806	4	222 448 593 932 
7807	3	290 396 784 
7808	7	24 75 223 472 554 716 828 
7809	3	228 443 878 
7810	4	485 493 532 875 
7811	2	202 958 
7812	6	475 511 554 584 902 974 
7813	6	7 9 12 256 772 827 
7814	3	384 561 812 
7815	7	44 53 289 375 403 784 828 
7816	7	49 411 417 668 708 807 838 
7817	6	50 215 405 822 909 989 
7818	7	215 301 326 369 456 723 735 
7819	3	10 86 828 
7820	13	143 149 156 185 210 249 274 375 473 627 730 910 927 
7821	9	97 126 389 400 417 425 491 691 903 
7822	9	33 94 143 149 380 426 448 809 903 
7823	6	121 125 338 602 626 708 
7824	8	26 62 68 173 360 832 939 941 
7825	7	68 540 547 596 745 756 951 
7826	6	30 53 614 683 716 731 
7827	2	28 897 
7828	10	36 88 249 268 306 425 546 590 962 964 
7829	6	12 199 337 564 801 904 
7830	6	34 136 141 159 564 952 
7831	10	62 294 411 593 600 880 910 929 964 982 
7832	6	191 369 460 640 738 877 
7833	7	43 95 113 117 556 593 979 
7834	3	676 864 963 
7835	5	294 337 701 709 877 
7836	3	518 791 835 
7837	8	128 199 278 290 444 677 796 844 
7838	2	231 635 
7839	5	12 170 706 900 913 
7840	3	174 657 999 
7841	5	238 241 284 293 830 
7842	3	5 41 995 
7843	4	247 554 710 963 
7844	3	29 264 765 
7845	5	15 43 61 488 602 
7846	2	456 671 
7847	6	120 323 361 599 960 967 
7848	3	129 331 554 
7849	5	6 79 148 355 931 
7850	8	84 180 401 522 596 855 868 892 
7851	5	39 53 365 684 745 
7852	5	379 456 635 708 930 
7853	6	213 326 494 875 910 974 
7854	5	40 49 285 554 991 
7855	11	151 457 604 654 723 741 787 805 807 808 871 
7856	6	136 177 205 445 538 951 
7857	13	117 131 248 361 390 433 457 522 723 754 848 855 935 
7858	11	88 103 124 144 223 345 360 472 531 816 827 
7859	5	128 372 404 528 585 
7860	3	236 629 655 
7861	5	72 190 204 213 282 
7862	7	90 300 396 465 593 607 982 
7863	9	274 327 487 550 582 625 649 947 995 
7864	10	18 94 221 400 433 464 592 804 853 995 
7865	4	48 403 534 572 
7866	5	124 132 320 433 730 
7867	3	326 779 855 
7868	4	359 566 596 716 
7869	10	77 140 155 253 294 519 625 669 838 970 
7870	4	211 273 372 791 
7871	10	244 319 361 466 508 613 630 781 828 918 
7872	6	87 285 417 589 892 894 
7873	6	130 331 403 554 731 804 
7874	6	170 202 494 795 828 995 
7875	7	88 171 214 567 748 754 804 
7876	5	375 402 629 787 908 
7877	5	332 403 624 730 800 
7878	6	29 708 722 733 864 939 
7879	2	433 512 
7880	5	460 542 593 670 691 
7881	5	4 48 218 821 935 
7882	3	149 438 470 
7883	8	125 300 360 445 486 602 648 654 
7884	6	190 222 370 473 657 904 
7885	4	148 326 517 667 
7886	4	447 559 632 757 
7887	4	560 596 684 940 
7888	5	223 262 319 341 433 
7889	8	74 129 461 512 705 723 828 895 
7890	5	105 571 795 874 904 
7891	11	220 313 403 406 417 487 535 547 625 710 809 
7892	2	240 365 
7893	7	128 291 415 473 572 710 798 
7894	12	35 48 367 369 472 560 580 628 653 733 871 982 
7895	1	860 
7896	7	88 164 222 556 629 723 791 
7897	4	423 445 740 901 
7898	2	241 293 
7899	3	35 697 794 
7900	5	88 242 697 794 813 
7901	3	151 630 657 
7902	5	340 390 611 680 838 
7903	3	128 723 930 
7904	3	109 348 997 
7905	7	4 35 415 662 722 841 864 
7906	9	51 275 284 299 487 768 798 807 828 
7907	3	231 295 635 
7908	9	98 145 340 358 426 427 708 782 908 
7909	2	545 667 
7910	6	39 62 462 481 554 674 
7911	7	133 218 279 282 593 608 706 
7912	9	13 148 177 239 300 396 492 947 949 
7913	8	58 136 256 300 772 808 838 869 
7914	14	63 113 170 305 327 370 454 472 473 607 624 658 671 733 
7915	7	116 256 267 273 337 623 827 
7916	7	222 301 321 522 629 762 825 
7917	10	148 222 243 248 406 415 629 754 808 826 
7918	10	13 319 400 541 611 710 757 807 908 923 
7919	1	791 
7920	5	86 319 355 705 774 
7921	5	400 487 783 813 895 
7922	8	30 294 317 482 544 724 814 989 
7923	5	88 215 340 800 989 
7924	5	199 224 549 648 846 
7925	10	260 426 472 482 541 560 700 765 884 954 
7926	7	235 374 629 637 733 887 993 
7927	4	608 647 795 875 
7928	1	629 
7929	6	70 723 774 833 954 956 
7930	12	124 128 160 172 222 596 612 760 783 903 904 938 
7931	5	64 135 375 875 911 
7932	5	88 128 194 708 754 
7933	6	119 493 538 782 875 940 
7934	6	193 426 735 931 986 992 
7935	12	124 127 532 534 602 624 652 670 749 869 925 999 
7936	5	9 70 100 173 971 
7937	9	20 29 69 193 317 510 635 765 954 
7938	4	118 128 326 965 
7939	1	213 
7940	12	260 331 433 445 462 494 666 766 848 860 886 934 
7941	7	44 130 220 664 768 813 850 
7942	6	345 365 852 887 920 947 
7943	8	460 542 593 670 691 693 722 830 
7944	7	262 269 304 599 677 695 995 
7945	4	13 339 708 965 
7946	11	18 49 118 145 340 349 445 475 562 710 768 
7947	8	5 125 292 367 413 485 668 696 
7948	6	133 149 672 813 964 997 
7949	2	571 853 
7950	5	125 282 512 663 723 
7951	5	275 375 550 809 900 
7952	3	88 406 757 
7953	6	91 275 440 617 879 902 
7954	8	183 220 284 292 361 430 457 905 
7955	5	230 464 807 845 893 
7956	10	44 84 420 440 602 710 833 840 904 995 
7957	9	119 301 378 390 433 440 571 710 913 
7958	4	50 60 389 880 
7959	2	587 938 
7960	5	621 710 783 864 962 
7961	11	30 53 77 319 375 512 614 683 690 716 731 
7962	6	146 151 416 475 493 570 
7963	4	145 339 676 897 
7964	7	113 305 454 473 624 658 733 
7965	9	125 282 512 586 663 723 779 855 885 
7966	5	164 488 518 578 902 
7967	5	108 290 448 488 760 
7968	3	29 264 765 
7969	5	128 129 331 683 807 
7970	7	9 177 433 593 653 971 991 
7971	9	39 215 481 567 796 826 861 917 954 
7972	4	99 104 133 734 
7973	4	36 40 220 784 
7974	3	18 94 400 
7975	6	49 54 183 323 496 833 
7976	10	37 41 99 151 246 298 351 654 741 787 
7977	8	90 99 122 151 282 424 657 669 
7978	8	183 284 718 741 751 807 815 932 
7979	5	18 169 345 433 436 
7980	11	10 18 30 39 260 315 336 372 417 635 835 
7981	8	43 379 438 472 645 676 787 853 
7982	4	301 700 722 911 
7983	7	64 120 177 369 480 799 982 
7984	4	470 663 710 765 
7985	1	962 
7986	6	102 512 593 831 869 871 
7987	8	214 307 341 708 754 765 770 865 
7988	9	47 62 149 315 502 518 546 548 565 
7989	2	18 262 
7990	5	39 190 278 425 487 
7991	2	481 740 
7992	6	405 406 491 502 657 812 
7993	6	247 400 571 659 740 988 
7994	5	472 596 613 869 926 
7995	4	51 151 327 348 
7996	4	82 498 632 741 
7997	7	117 465 728 773 792 846 993 
7998	13	35 139 170 189 210 315 445 532 558 600 604 677 739 
7999	3	18 87 885 
8000	3	95 220 808 
8001	4	29 157 220 540 
8002	10	128 133 413 431 511 624 723 765 849 964 
8003	12	64 121 204 319 337 340 369 375 491 630 680 860 
8004	6	232 319 336 405 605 926 
8005	8	18 77 143 301 354 361 917 954 
8006	2	779 909 
8007	6	88 143 215 602 620 807 
8008	6	289 666 709 712 752 950 
8009	4	73 98 530 932 
8010	4	52 215 445 996 
8011	4	441 481 593 768 
8012	3	625 649 772 
8013	6	522 730 833 856 951 974 
8014	11	125 191 223 282 373 572 710 765 889 917 964 
8015	5	7 140 379 421 932 
8016	4	740 741 781 890 
8017	2	554 754 
8018	6	189 320 401 487 723 879 
8019	8	110 235 447 473 534 737 822 909 
8020	6	133 411 562 800 885 890 
8021	6	52 140 491 801 904 925 
8022	7	154 303 323 361 388 430 791 
8023	2	440 722 
8024	6	28 92 128 472 746 770 
8025	6	294 475 748 902 914 974 
8026	7	199 277 294 433 630 810 864 
8027	2	559 567 
8028	11	145 179 180 282 471 478 498 525 653 815 947 
8029	2	313 625 
8030	5	124 430 807 872 904 
8031	5	332 351 745 903 993 
8032	7	161 210 354 606 747 791 947 
8033	8	125 131 239 410 445 473 498 738 
8034	7	24 40 448 546 742 822 880 
8035	5	156 457 460 602 771 
8036	6	36 97 143 466 522 666 
8037	7	34 41 141 193 396 785 800 
8038	4	132 148 703 782 
8039	2	535 645 
8040	6	151 223 473 478 938 988 
8041	3	645 757 784 
8042	2	155 417 
8043	5	48 81 286 904 926 
8044	3	433 721 882 
8045	11	52 86 242 369 383 396 440 584 754 877 997 
8046	5	693 722 731 779 994 
8047	6	70 433 596 710 743 869 
8048	6	44 86 220 460 612 928 
8049	9	12 155 319 388 446 461 733 840 991 
8050	6	131 285 445 474 822 939 
8051	5	88 319 411 512 657 
8052	10	18 336 429 456 473 487 710 767 872 884 
8053	2	190 222 
8054	4	222 606 875 951 
8055	4	128 443 512 872 
8056	7	4 61 323 446 541 931 942 
8057	12	10 126 193 248 478 578 664 716 738 795 904 909 
8058	6	15 365 406 657 875 960 
8059	4	71 298 332 926 
8060	8	146 417 491 510 550 566 938 986 
8061	4	12 446 733 840 
8062	5	210 260 403 572 950 
8063	9	139 189 260 375 593 748 829 890 905 
8064	5	179 357 419 546 779 
8065	3	369 424 567 
8066	6	67 118 130 156 320 800 
8067	8	15 222 522 567 796 809 931 954 
8068	2	170 739 
8069	5	77 256 481 491 999 
8070	3	515 700 964 
8071	5	62 486 674 768 927 
8072	1	454 
8073	7	27 340 494 519 650 653 821 
8074	5	155 206 232 481 956 
8075	9	39 304 401 481 554 647 679 716 877 
8076	8	133 214 413 494 650 659 737 814 
8077	5	63 234 319 447 755 
8078	4	137 301 554 864 
8079	6	24 194 327 396 670 838 
8080	4	247 600 647 856 
8081	3	376 534 976 
8082	3	24 401 424 
8083	4	424 438 791 897 
8084	7	128 320 372 534 644 662 949 
8085	5	644 663 708 741 906 
8086	4	4 713 822 838 
8087	8	191 319 360 443 688 877 894 947 
8088	8	160 388 494 518 546 593 774 996 
8089	5	184 230 417 830 995 
8090	5	40 177 522 581 771 
8091	5	296 372 676 807 989 
8092	10	13 88 130 146 242 249 319 602 679 741 
8093	6	8 48 120 172 248 764 
8094	3	69 220 326 
8095	10	101 124 155 319 336 388 445 637 872 926 
8096	6	64 88 367 569 629 809 
8097	3	148 809 926 
8098	1	620 
8099	10	39 88 378 503 545 583 663 809 974 989 
8100	4	174 522 596 730 
8101	7	194 375 386 417 452 535 889 
8102	4	160 317 511 754 
8103	3	22 336 807 
8104	2	593 908 
8105	10	164 215 321 337 583 637 667 860 867 989 
8106	3	204 340 677 
8107	5	239 443 544 608 914 
8108	5	478 510 880 890 989 
8109	7	8 72 389 433 721 882 940 
8110	8	88 161 193 481 488 503 667 697 
8111	7	114 117 220 352 772 841 916 
8112	5	30 305 614 700 993 
8113	14	90 298 319 401 608 623 648 663 710 841 876 908 918 926 
8114	4	154 206 375 488 
8115	6	39 62 278 373 419 765 
8116	2	109 193 
8117	8	87 375 571 623 903 904 970 989 
8118	10	40 109 316 332 403 447 624 629 730 828 
8119	4	19 428 447 877 
8120	12	9 70 100 173 398 481 560 638 679 808 877 971 
8121	8	88 168 358 433 559 601 766 909 
8122	3	181 327 911 
8123	3	171 243 807 
8124	4	235 417 779 999 
8125	5	15 109 140 222 312 
8126	3	358 683 860 
8127	2	602 621 
8128	3	74 582 913 
8129	9	149 209 502 560 602 740 741 781 890 
8130	6	34 101 148 351 376 875 
8131	5	222 369 549 808 868 
8132	5	89 194 433 722 908 
8133	9	239 281 357 358 461 875 896 900 964 
8134	5	34 136 141 159 564 
8135	6	29 327 347 440 611 993 
8136	7	39 403 411 593 657 833 922 
8137	4	124 540 559 997 
8138	5	190 193 262 757 769 
8139	8	39 405 420 474 629 630 878 926 
8140	7	198 199 344 375 551 723 910 
8141	1	804 
8142	3	118 326 721 
8143	4	148 194 816 867 
8144	11	51 151 168 327 348 515 696 718 818 829 875 
8145	10	15 64 275 319 472 593 602 604 657 872 
8146	6	40 301 372 550 782 956 
8147	7	64 388 445 554 693 746 753 
8148	4	69 151 406 989 
8149	11	12 172 228 349 578 786 878 890 935 951 999 
8150	3	60 593 730 
8151	9	44 248 457 478 661 683 700 801 815 
8152	8	27 39 52 125 403 410 693 714 
8153	8	94 291 426 586 765 877 897 988 
8154	5	465 528 728 773 993 
8155	4	433 766 886 934 
8156	4	165 340 908 942 
8157	7	34 173 223 361 389 524 814 
8158	3	399 443 997 
8159	5	15 101 358 670 913 
8160	4	88 282 833 993 
8161	5	44 120 242 619 949 
8162	5	232 327 365 445 916 
8163	4	488 556 629 716 
8164	10	113 222 265 287 290 649 812 827 935 950 
8165	6	105 348 474 604 623 899 
8166	13	227 260 323 400 558 587 679 765 781 784 815 932 954 
8167	7	18 573 674 833 887 902 908 
8168	6	13 260 413 501 614 635 
8169	5	26 132 156 427 765 
8170	5	241 587 674 783 962 
8171	8	223 378 403 472 657 670 877 960 
8172	6	222 282 486 624 878 932 
8173	5	202 247 341 730 875 
8174	3	294 602 755 
8175	9	118 120 267 392 482 493 648 859 904 
8176	5	128 372 404 528 585 
8177	8	6 126 160 494 518 546 593 738 
8178	5	36 88 496 572 918 
8179	7	18 275 479 560 745 833 952 
8180	5	39 122 317 664 935 
8181	4	190 403 446 771 
8182	9	229 330 426 607 657 677 708 783 956 
8183	4	196 400 710 833 
8184	9	113 474 593 629 630 708 759 878 926 
8185	6	182 189 262 525 546 765 
8186	7	319 521 560 688 800 897 964 
8187	3	49 438 722 
8188	5	39 361 827 890 930 
8189	2	215 822 
8190	7	22 63 88 141 230 593 828 
8191	3	354 912 963 
8192	6	193 294 405 602 646 755 
8193	7	319 424 554 563 645 657 914 
8194	4	648 683 812 903 
8195	6	64 308 445 447 721 991 
8196	8	86 214 231 241 593 648 673 742 
8197	12	10 142 235 319 338 345 378 496 612 613 868 996 
8198	6	209 216 322 456 532 852 
8199	5	133 171 404 483 884 
8200	6	81 286 572 608 875 904 
8201	5	189 307 614 645 665 
8202	6	282 430 460 486 807 809 
8203	4	247 284 667 910 
8204	4	398 638 808 828 
8205	5	1 18 340 412 483 
8206	3	62 486 902 
8207	3	464 519 962 
8208	6	222 282 285 312 474 675 
8209	12	24 113 243 244 280 310 445 448 539 560 674 829 
8210	3	180 608 926 
8211	6	135 340 473 498 738 801 
8212	5	88 632 739 741 989 
8213	5	433 510 572 596 835 
8214	1	993 
8215	7	147 170 239 360 838 849 947 
8216	6	22 256 803 860 872 979 
8217	6	99 184 360 830 974 990 
8218	9	22 125 317 427 478 486 835 845 910 
8219	9	62 155 215 248 560 575 687 730 846 
8220	3	235 417 999 
8221	10	9 28 90 162 332 338 497 765 828 935 
8222	5	39 304 554 647 716 
8223	6	13 267 361 369 628 875 
8224	5	82 486 546 590 967 
8225	8	29 139 203 295 465 635 687 697 
8226	3	604 684 896 
8227	6	217 376 598 657 851 955 
8228	2	700 926 
8229	5	98 143 262 910 963 
8230	5	604 632 833 836 869 
8231	6	340 542 547 738 792 872 
8232	4	145 147 327 462 
8233	7	423 631 638 807 808 828 864 
8234	8	484 512 561 820 851 910 916 960 
8235	4	15 37 125 738 
8236	8	74 222 282 336 448 674 798 909 
8237	7	6 68 624 644 663 741 906 
8238	3	73 406 878 
8239	5	203 280 730 814 989 
8240	2	189 317 
8241	2	172 542 
8242	5	351 584 593 938 989 
8243	8	70 98 145 340 358 708 782 908 
8244	7	105 146 248 455 485 693 874 
8245	2	172 443 
8246	8	44 88 232 361 571 578 602 796 
8247	7	4 48 107 401 546 815 851 
8248	5	518 700 786 926 935 
8249	3	602 759 781 
8250	5	6 68 747 804 854 
8251	2	417 663 
8252	9	12 80 88 94 305 327 433 770 967 
8253	7	125 151 417 657 730 886 962 
8254	7	361 493 708 739 760 828 853 
8255	4	10 528 814 853 
8256	9	25 64 327 332 460 462 472 604 657 
8257	5	345 365 852 887 920 
8258	2	809 964 
8259	4	214 323 931 965 
8260	7	125 211 539 546 630 657 674 
8261	6	151 323 525 600 889 910 
8262	6	29 124 179 540 630 931 
